4623,国能投张家口沽源盘道沟风电49.5MW工程项目,0
4624,国能投张家口沽源马神庙风电49.5MW工程项目,0
4625,国能投张家口沽源黄花梁风电49.5MW工程项目,0
4629,国能投张家口沽源坝缘风电100MW工程项目,0
4634,国能投张家口崇礼长城岭风电49.5MW工程项目,0
4641,国能投张家口崇礼红花梁风电一期49.5MW工程项目,0
4643,国能投张家口赤城长沟门风电49.5MW工程项目,0
4649,国能投张家口赤城摩天岭风电49.5MW工程项目,0
4650,国能投张家口赤城马营孤山风电49.5MW工程项目,0
4651,国能投张家口赤城独石口西风电49MW工程项目,0
4653,国能投张家口赤城第一风电49.5MW工程项目,国华河北赤城第一风电场49.5MW工程
4654,国能投湛江雷州东里风电49.5MW工程项目,0
4657,国能投玉林博白四方嶂风电96.8MW工程项目,龙源玉林博白四方嶂风电场项目
4665,国能投榆林靖边祭山梁风电一期49.5MW工程项目,0
4666,国能投榆林靖边祭山梁风电三期49.5MW工程项目,0
4667,国能投榆林靖边祭山梁风电二期49.5MW工程项目,0
4668,国能投榆林靖边高家沟风电49.5MW工程项目,0
4669,国能投榆林靖边草山梁风电49.5MW工程项目,0
4672,国能投榆林定边盛梁风电四期50MW工程项目,0
4673,国能投榆林定边黄湾风电三期50MW工程项目,0
4674,国能投榆林定边繁食沟风电一期49.5MW工程项目,国电陕西定边繁食沟风电场一期工程项目
4675,国能投榆林定边繁食沟风电二期49.5MW工程项目,国电陕西定边繁食沟风电场二期工程项目
4676,国能投永州江永黄甲岭风电48MW工程项目,0
4677,国能投宜春铜鼓太阳岭风电4.84MW工程项目,0
4678,国能投伊春金山屯大白山风电49.5MW工程项目,0
4680,国能投阳江海陵岛风电25.74MW工程项目,0
4681,国能投盐城射阳风电49.5MW工程项目,0
4682,国能投盐城东台梁垛河风电三期90MW工程项目,0
4684,国能投盐城东台弶南风电三期110MW工程项目,0
4685,国能投盐城东台风电二期扩建49.25MW工程项目,国华东台二期项目扩建49.25MW风电场工程
4686,国能投盐城东台风电二期201MW工程项目,0
4687,国能投盐城东台风电200.4MW工程项目,0
4688,国能投烟台招远夏甸风电一期49.5MW工程项目,0
4689,国能投烟台招远夏甸风电二期49.5MW工程项目,国电招远夏甸风电场二期工程
4690,国能投烟台栖霞战家风电49.5MW工程项目,国华烟台栖霞战家风力发电工程
4716,国能投烟台栖霞官道风电150MW工程项目,国华烟台栖霞官道风电场项目
4717,国能投烟台栖霞兵山风电49.5MW工程项目,国华烟台栖霞兵山风力发电工程
4718,国能投烟台蓬莱虎山风电一期49.5MW工程项目,0
4719,国能投忻州宁武谢家坪风电一期49.5MW工程项目,国电宁武谢家坪一期（49.5MW）风电项目
4720,国能投忻州静乐娑婆风电一期49.5MW工程项目,国电静乐娑婆一期（49.5MW）风电项目
4721,国能投锡林郭勒盟正蓝旗上都风电一期49.5MW工程项目,0
4723,国能投锡林郭勒盟西乌高力罕风电一期49.5MW工程项目,0
4724,国能投锡林郭勒盟太仆寺旗红旗风电三期49.5MW工程项目,国电电力太仆寺旗风电开发有限公司锡林郭勒盟太仆寺旗红旗风电场三期49.5MW风电项目
4725,国能投锡林郭勒盟太仆寺旗红期风电一期49.5MW工程项目,0
4726,国能投锡林郭勒盟苏右旗朱日和风电49.5MW工程项目,0
4727,国能投锡林郭勒盟苏右旗风电一期49.5MW工程项目,国华能源苏尼特右旗风电场一期49.5MW工程
4728,国能投锡林郭勒盟苏右旗风电二期49.5MW工程项目,0
4729,国能投锡林郭勒盟阿巴嘎旗辉腾梁风电三期49.5MW工程项目,国华锡林郭勒阿巴嘎旗辉腾梁风电场三期49.5MW发电工程
4730,国能投锡林郭勒盟阿巴嘎旗灰腾梁风电一期C区49.5MW工程项目,国华锡盟阿巴嘎旗灰腾梁风电场C区一期49.5发电工程
4731,国能投锡林郭勒盟阿巴嘎旗灰腾梁风电二期C区49.5MW工程项目,国华锡盟阿巴嘎旗灰腾梁风电场C区二期49.5发电工程
4733,国能投吴忠盐池青山乡风电49.5MW工程项目,国华盐池青山乡49.5MW风电项目
4734,国能投吴忠盐池青山风电二期50MW工程项目,盐池青山风电场国电二期49.5MW工程项目
4735,国能投吴忠盐池麻黄山分散式风电20MW工程项目,0
4736,国能投吴忠盐池步井风电一期100MW工程项目,国华盐池苏步井一期100MW风电项目
4737,国能投吴忠盐池步井风电二期100MW工程项目,国华盐池苏步井二期100MW风电项目
4738,国能投吴忠太阳山风电50MW工程项目,国电电力吴忠太阳山风力发电项目
4739,国能投吴忠利通太阳山风光储风电49.5MW工程项目,国电电力吴忠太阳山风光储49.5MW发电项目
4740,国能投乌兰察布四子王旗巴音风电一期49.5MW工程项目,国电龙源（四子王）巴音风电场一期49.5MW项目工程
4741,国能投温州苍南皇帝平风电16MW工程项目,苍南皇帝平风电场项目
4742,国能投潍坊诸城桃园风电100MW工程项目,0
4743,国能投潍坊诸城皇华风电一期49.5MW工程项目,0
4744,国能投潍坊诸城皇华风电二期36MW工程项目,0
4745,国能投潍坊诸城风电一期49.5MW工程项目,0
4746,国能投潍坊诸城风电五期49.5MW工程项目,0
4749,国能投潍坊诸城风电四期49.5MW工程项目,0
4750,国能投潍坊诸城风电三期49.5MW工程项目,0
4751,国能投潍坊诸城风电二期49.5MW工程项目,0
4752,国能投潍坊临朐柳山风电49.5MW工程项目,0
4753,国能投潍坊临朐九山风电一期48MW工程项目,国华临朐九山北沟风电场工程项目
4754,国能投潍坊临朐福山风电49.5MW工程项目,0
4755,国能投潍坊滨海风电一期48MW工程项目,中海油潍坊滨海风电项目一期49.5MW工程
4756,国能投潍坊滨海风电二期48MW工程项目,中海油潍坊滨海风电项目二期49.5MW工程
4757,国能投威海文登紫金山风电49.5MW工程项目,0
4759,国能投威海荣成风电一期49.5MW工程项目,0
4761,国能投威海荣成风电一期48.75MW工程项目,0
4762,国能投威海荣成风电五期49.5MW工程项目,国华荣成五期49.5MW发电工程
4763,国能投威海荣成风电四期49.5MW工程项目,国华荣成四期49.5MW发电工程
4764,国能投威海荣成风电二期49.5MW工程项目,0
4765,国能投威海经济技术开发经济发展局投资管理科山马于风电49.5MW工程项目,0
4766,国能投吐鲁番吐鲁番大河沿风电一期49.5MW工程项目,国电吐鲁番大河沿风电一期49.5兆瓦项目
4767,国能投吐鲁番吐鲁番大河沿风电二期49.5MW工程项目,0
4769,国能投通辽奈曼旗巴彦塔拉风电供热49.5MW工程项目,0
4770,国能投通辽库伦旗额勒顺南良少若风电49.5MW工程项目,国电通辽库伦旗额勒顺南良少若风电场
4771,国能投通辽科左中旗后四井风电49.5MW工程项目,0
4772,国能投通辽科左中旗代力吉风电二期49.5MW工程项目,0
4773,国能投通辽开鲁太平沼风电300MW工程项目,国华通辽开鲁太平沼300MW风电项目
4775,国能投铁岭调兵山风电49.5MW工程项目,0
4776,国能投铁岭台子山风电49.5MW工程项目,0
4777,国能投铁岭昌图石虎风电新建49.3MW工程项目,0
4778,国能投铁岭昌图泉头风电新建49.3MW工程项目,0
4779,国能投塔城托里玛依塔斯风电一期49.5MW工程项目,国电塔城玛依塔斯风电场一期49.5兆瓦风电项目
4780,国能投塔城托里玛依塔斯风电二期49.5MW工程项目,国电塔城玛依塔斯风电二期49.5兆瓦风电项目
4781,国能投随州广水中华山风电49.5MW工程项目,0
4782,国能投随州广水乐城山风电48.3MW工程项目,0
4783,国能投随州广水吉阳山风电50MW工程项目,0
4784,国能投松原长岭双龙风电一期49.5MW工程项目,0
4785,国能投松原长岭双龙风电二期49.5MW工程项目,0
4789,国能投朔州右玉老千山风电49.5MW工程项目,国电右玉老千山49.5MW风力风电项目
4790,国能投朔州右玉曹家山风电二期49.5MW工程项目,国电右玉曹家山二期49.5MW风电场
4791,国能投朔州右玉曹家山风电49.5MW工程项目,国电右玉曹家山49.5MW风力发电项目
4792,国能投朔州平鲁虎头山风电97.5MW工程项目,0
4793,国能投朔州平鲁北山风电一期49.5MW工程项目,国电平鲁北山一期（49.5MW）风电项目
4794,国能投省直辖县济源苏岭风电52MW工程项目,0
4795,国能投省直辖县济源大岭风电49.5MW工程项目,0
4797,国能投沈阳康平张强风电新建49.5MW工程项目,0
4799,国能投沈阳康平张家窑风电49.5MW工程项目,0
4800,国能投沈阳康平郝官风电新建49.5MW工程项目,0
4801,国能投沈阳康平富饶山风电新建49.5MW工程项目,0
4802,国能投沈阳法库和平风电新建49.3MW工程项目,0
4803,国能投沈阳法库慈恩寺风电49.3MW工程项目,0
4804,国能投沈阳法库柏家沟风电新建49.5MW工程项目,法库柏家沟风电场新建工程
4805,国能投邵阳新宁寨子背风电49.9MW工程项目,国电电力邵阳新宁寨子背风电场项目
4806,国能投邵阳新宁金紫山风电50MW工程项目,0
4807,国能投邵阳新宁风雨殿风电49.9MW工程项目,0
4809,国能投上海崇明北堡风电47.5MW工程项目,0
4810,国能投日照五莲于里风电一期49.5MW工程项目,0
4811,国能投日照莒县风电48MW工程项目,0
4812,国能投青岛胶南风电一期49.5MW工程项目,0
4813,国能投青岛黄岛胶南子罗风电49.5MW工程项目,0
4814,国能投齐齐哈尔富裕风电一期49.5MW工程项目,0
4815,国能投齐齐哈尔富裕风电三期49.5MW工程项目,国华富裕风电场三期工程49.5MW项目
4816,国能投齐齐哈尔富裕风电二期49.5MW工程项目,国华（齐齐哈尔）风电有限公司富裕二期49.5MW风电场
4817,国能投莆田仙游兴山风电30MW工程项目,国电仙游兴山风电项目
4818,国能投莆田仙游九社风电30MW工程项目,国电仙游九社风电项目
4819,国能投农五师阿拉山口风电一期49.5MW工程项目,0
4820,国能投农十三师三塘湖风电二期49.5MW工程项目,0
4821,国能投宁波鄞州白岩山风电45MW工程项目,国电电力鄞州白岩山风电场工程项目
4822,国能投宁波宁海茶山风电49.5MW工程项目,0
4826,国能投宁波奉化牛角山风电22.5MW工程项目,0
4829,国能投宁波北仑穿山风电45MW工程项目,0
4830,国能投南通如东海上风电示范30MW工程项目,0
4831,国能投南通如东风电示范扩建200MW工程项目,江苏如东海上风电示范项目扩建200MW工程
4832,国能投南通如东风电示范150MW工程项目,0
4833,国能投南通如东风电二期扩建49.5MW工程项目,0
4834,国能投南通如东风电二期扩建100.5MW工程项目,0
4844,国能投南通如东风电二期100.5MW工程项目,0
4849,国能投南通启东东元风电100.5MW工程项目,0
4856,国能投南宁横县六景风电48MW工程项目,0
4857,国能投南宁横县大浪风电二期47.5MW工程项目,0
4858,国能投吕梁方山马坊风电48MW工程项目,0
4859,国能投临沂莒南涝坡风电49.5MW工程项目,0
4860,国能投连云港东海李埝低风电示范48.3MW工程项目,国电东海李埝低风速风电示范项目
4861,国能投昆明西山风摆山风电30MW工程项目,0
4862,国能投昆明富民金铜盆风电38MW工程项目,0
4864,国能投酒泉玉门新风风电49.5MW工程项目,0
4865,国能投酒泉玉门三十里井子南风电32.5MW工程项目,甘肃洁源风电公司酒泉玉门三十里井子南风电场32.5MW发电工程
4869,国能投酒泉玉门三十里井子风电49.5MW工程项目,0
4877,国能投酒泉玉门三十里井子风电49.3MW工程项目,甘肃洁源酒泉玉门三十里井子风电场49.3MW发电工程
4878,国能投酒泉玉门风电二期、三期57.8MW工程项目,甘肃洁源酒泉玉门风电场二期、三期57.8MW发电工程
4879,国能投酒泉玉门低窝铺风电二期49.5MW工程项目,甘肃洁源酒泉玉门低窝铺风电场二期49.5MW发电工程
4883,国能投酒泉瓜州向阳风电一期49.5MW工程项目,甘肃新安风力发电公司酒泉瓜州向阳风电场一期49.5MW发电工程
4884,国能投酒泉瓜州向阳风电二期49.5MW工程项目,甘肃新安风力发电公司酒泉瓜州向阳风电场二期49.5MW发电工程
4886,国能投酒泉瓜州风电二期第一批201MW工程项目,0
4887,国能投酒泉瓜州安北第四风电C区201MW工程项目,国电酒泉安北第四风电场C区201MW项目
4889,国能投九江湖口皂湖风电48MW工程项目,0
4890,国能投锦州凌海胜利风电49.5MW工程项目,0
4891,国能投锦州凌海青松风电49.5MW工程项目,0
4894,国能投锦州凌海南小柳风电49.5MW工程项目,0
4895,国能投锦州黑山杨屯风电49.5MW工程项目,0
4896,国能投锦州黑山塘坊风电49.5MW工程项目,0
4897,国能投锦州黑山芳山风电49.5MW工程项目,0
4898,国能投锦州北镇杨家店风电49.5MW工程项目,0
4899,国能投锦州北镇架子山风电49.5MW工程项目,0
4900,国能投佳木斯桦南横岱风电24.65MW工程项目,0
4902,国能投佳木斯桦川中伏风电49.5MW工程项目,0
4903,国能投佳木斯桦川青龙风电一期49.5MW工程项目,0
4904,国能投佳木斯桦川青龙风电二期49.5MW工程项目,0
4906,国能投佳木斯桦川宝山风电49.5MW工程项目,0
4909,国能投佳木斯猴石风电49.5MW工程项目,0
4911,国能投佳木斯抚远大蜂山风电31.5MW工程项目,0
4912,国能投济宁泗水泗张风电48MW工程项目,国电泗水泗张风电场项目
4914,国能投济宁泗水圣水峪风电49.5MW工程项目,0
4918,国能投济南长清风电一期49.5MW工程项目,0
4921,国能投鸡西密山蜂蜜山风电49.5MW工程项目,0
4925,国能投淮安盱眙河桥低风速风电示范49.6MW工程项目,江苏盱眙(河桥)低风速风电示范项目
4927,国能投淮安盱眙桂五低风速风电示范49.9MW工程项目,江苏盱眙(桂五)低风速风电示范项目
4929,国能投淮安盱眙仇集低风速风电示范99.9MW工程项目,江苏盱眙（仇集）低风速示范项目（99.9MW）
4931,国能投葫芦岛兴城刘台子风电49.5MW工程项目,0
4932,国能投葫芦岛连山兴城风电49.5MW工程项目,0
4942,国能投呼伦贝尔新巴左旗风电49.5MW工程项目,0
